1005320	43
1005330	41
1005340	46
1005350	46
1005360	50
1005370	48
1005380	51
1005390	52
1005400	52
1005410	56
1005420	56
1005430	59
1005440	63
1005450	62
1005460	63
1005470	63
1005480	67
1005490	67
1005500	69
1005510	73
1005520	72
1005530	75
1005540	73
1005550	76
1005560	77
1005570	80
1005580	1
1005590	2
1005600	0
1005610	1
1005620	0
1005630	2
1005640	0
1005650	0
1005660	3
1005670	0
1005680	0
1005690	0
1005700	0
1005710	3
1005720	6
1005730	0
1005740	1
1005750	0
1005760	0
1005770	0
1005780	0
1005790	3
1005800	4
1005810	0
1005820	1
1005830	0
1005840	1
1005850	2
1005860	0
1005870	0
1005880	2
1005890	0
1005900	1
1005910	0
1005920	3
1005930	5
1005940	0
1005950	0
1005960	0
1005970	0
1005980	0
1005990	0
1006000	3
1006010	4
1006020	0
1006030	0
1006040	0
1006050	1
1006060	5
1006070	0
1006080	1
1006090	0
1006100	0
1006110	0
1006120	0
1006130	6
1006140	3
1006150	0
1006160	1
1006170	0
1006180	0
1006190	3
1006200	0
1006210	6
1006220	7
1006230	0
1006240	9
1006250	0
1006260	14
1006270	12
1006280	0
1006290	11
1006300	1
1006310	9
1006320	14
1006330	0
1006340	13
1006350	0
1006360	6
1006370	15
1006380	0
1006390	14
1006400	0
1006410	3
1006420	15
1006430	0
1006440	18
1006450	3
1006460	0
1006470	17
1006480	1
1006490	19
1006500	4
1006510	9
1006520	11
1006530	6
1006540	20
1006550	4
1006560	14
1006570	4
1006580	13
1006590	17
1006600	3
1006610	17
1006620	10
1006630	17
1006640	20
1006650	16
1006660	23
1006670	20
1006680	26
1006690	26
1006700	25
1006710	29
1006720	29
1006730	34
1006740	35
1006750	31
1006760	37
1006770	37
1006780	42
1006790	46
1006800	244
1006810	439
1006820	211
1006830	0
1006840	0
1006850	1
1006860	0
1006870	0
1006880	0
1006890	0
1006900	3
1006910	0
1006920	0
1006930	0
1006940	0
1006950	0
1006960	0
1006970	0
1006980	0
1006990	0
1007000	0
1007010	0
1007020	0
1007030	1
1007040	0
1007050	0
1007060	0
1007070	0
1007080	0
1007090	0
1007100	0
1007110	3
1007120	0
1007130	0
1007140	1
1007150	0
1007160	5
1007170	0
1007180	0
1007190	0
1007200	0
1007210	0
1007220	1
1007230	0
1007240	4
1007250	0
1007260	0
1007270	1
1007280	0
1007290	0
1007300	0
1007310	0
1007320	1
1007330	0
1007340	0
1007350	1
1007360	0
1007370	4
1007380	1
1007390	0
1007400	0
1007410	0
1007420	0
1007430	0
1007440	0
1007450	4
1007460	0
1007470	0
1007480	1
1007490	0
1007500	5
1007510	0
1007520	0
1007530	1
1007540	0
1007550	0
1007560	0
1007570	0
1007580	7
1007590	4
1007600	0
1007610	8
1007620	0
1007630	13
1007640	8
1007650	0
1007660	11
1007670	0
1007680	13
1007690	11
1007700	0
1007710	17
1007720	0
1007730	16
1007740	14
1007750	3
1007760	20
1007770	0
1007780	18
1007790	10
1007800	13
1007810	24
1007820	0
1007830	21
1007840	9
1007850	16
1007860	19
1007870	0
1007880	22
1007890	8
1007900	21
1007910	14
1007920	1
1007930	23
1007940	4
1007950	22
1007960	9
1007970	13
1007980	22
1007990	6
1008000	21
1008010	16
1008020	18
1008030	26
1008040	20
1008050	27
1008060	25
1008070	27
1008080	30
1008090	29
1008100	33
1008110	34
1008120	37
1008130	38
1008140	36
1008150	41
1008160	40
1008170	45
1008180	50
1008190	44
1008200	49
1008210	47
1008220	52
1008230	54
1008240	56
1008250	57
1008260	54
1008270	58
1008280	58
1008290	64
1008300	67
1008310	68
1008320	68
1008330	66
1008340	68
1008350	69
1008360	73
1008370	77
1008380	77
1008390	80
1008400	0
1008410	0
1008420	1
1008430	0
1008440	0
1008450	0
1008460	0
1008470	4
1008480	3
1008490	0
1008500	1
1008510	0
1008520	3
1008530	0
1008540	0
1008550	2
1008560	0
1008570	0
1008580	0
1008590	0
1008600	4
1008610	4
1008620	0
1008630	2
1008640	0
1008650	0
1008660	0
1008670	0
1008680	4
1008690	2
1008700	0
1008710	1
1008720	0
1008730	3
1008740	6
1008750	0
1008760	1
1008770	1
1008780	0
1008790	0
1008800	0
1008810	2
1008820	4
1008830	0
1008840	0
1008850	0
1008860	0
1008870	0
1008880	0
1008890	0
1008900	4
1008910	0
1008920	2
1008930	0
1008940	1
1008950	4
1008960	0
1008970	1
1008980	0
1008990	0
1009000	0
1009010	0
1009020	5
1009030	5
1009040	0
1009050	8
1009060	0
1009070	3
1009080	11
1009090	0
1009100	13
1009110	2
1009120	0
1009130	17
1009140	0
1009150	17
1009160	5
1009170	0
1009180	19
1009190	0
1009200	20
1009210	8
1009220	0
1009230	24
1009240	0
1009250	22
1009260	11
1009270	3
1009280	25
1009290	0
1009300	22
1009310	11
1009320	14
1009330	27
1009340	0
1009350	23
1009360	8
1009370	17
1009380	24
1009390	0
1009400	21
1009410	8
1009420	20
1009430	17
1009440	0
1009450	21
1009460	10
1009470	21
1009480	23
1009490	14
1009500	25
1009510	20
1009520	28
1009530	30
1009540	25
1009550	32
1009560	31
1009570	35
1009580	38
1009590	34
1009600	39
1009610	39
1009620	42
1009630	43
1009640	46
1009650	47
1009660	45
1009670	51
1009680	50
1009690	55
1009700	59
1009710	54
1009720	396
1009730	442
1009740	154
1009750	8
1009760	0
1009770	0
1009780	0
1009790	0
1009800	3
1009810	0
1009820	0
1009830	0
1009840	0
1009850	4
1009860	0
1009870	0
1009880	4
1009890	0
1009900	0
1009910	0
1009920	0
1009930	3
1009940	0
1009950	0
1009960	4
1009970	0
1009980	5
1009990	0
