1005482	110
1005492	111
1005502	112
1005510	56
1005520	57
1005528	58
1005536	59
1005544	60
1005553	61
1005561	62
1005569	63
1005577	64
1005585	65
1005593	66
1005601	67
1005609	68
1005617	69
1005625	70
1005633	71
1005641	72
1005650	73
1005658	74
1005666	75
1005674	76
1005682	77
1005690	78
1005698	79
1005706	80
1005714	81
1005723	82
1005731	83
1005739	84
1005747	85
1005755	86
1005763	87
1005771	88
1005779	89
1005788	90
1005796	91
1005804	92
1005812	93
1005820	94
1005828	95
1005837	96
1005845	97
1005853	98
1005862	99
1005871	100
1005879	101
1005888	102
1005897	103
1005906	104
1005915	105
1005925	106
1005934	107
1005943	108
1005953	109
1005962	110
1005972	111
1005982	112
1005991	113
1005999	56
1006009	57
1006017	58
1006025	59
1006033	60
1006041	61
1006049	62
1006057	63
1006065	64
1006073	65
1006082	66
1006090	67
1006098	68
1006106	69
1006114	70
1006122	71
1006130	72
1006138	73
1006146	74
1006154	75
1006162	76
1006170	77
1006178	78
1006186	79
1006195	80
1006203	81
1006211	82
1006219	83
1006227	84
1006235	85
1006243	86
1006251	87
1006259	88
1006267	89
1006275	90
1006283	91
1006291	92
1006300	93
1006308	94
1006316	95
1006324	96
1006333	97
1006341	98
1006350	99
1006359	100
1006367	101
1006376	102
1006385	103
1006394	104
1006404	105
1006413	106
1006422	107
1006432	108
1006441	109
1006451	110
1006460	111
1006470	112
1006478	56
1006488	57
1006497	58
1006505	59
1006513	60
1006521	61
1006529	62
1006537	63
1006545	64
1006553	65
1006561	66
1006569	67
1006577	68
1006585	69
1006593	70
1006602	71
1006610	72
1006618	73
1006626	74
1006634	75
1006642	76
1006650	77
1006658	78
1006666	79
1006675	80
1006683	81
1006691	82
1006699	83
1006707	84
1006715	85
1006723	86
1006731	87
1006740	88
1006748	89
1006756	90
1006764	91
1006772	92
1006780	93
1006788	94
1006796	95
1006805	96
1006813	97
1006822	98
1006830	99
1006839	100
1006848	101
1006857	102
1006865	103
1006874	104
1006884	105
1006893	106
1006902	107
1006911	108
1006921	109
1006930	110
1006940	111
1006950	112
1006960	113
1006967	56
1006977	57
1006985	58
1006993	59
1007001	60
1007009	61
1007017	62
1007026	63
1007034	64
1007042	65
1007050	66
1007058	67
1007066	68
1007074	69
1007082	70
1007090	71
1007098	72
1007106	73
1007114	74
1007122	75
1007130	76
1007139	77
1007147	78
1007155	79
1007163	80
1007171	81
1007179	82
1007187	83
1007195	84
1007203	85
1007211	86
1007219	87
1007227	88
1007235	89
1007244	90
1007252	91
1007260	92
1007268	93
1007276	94
1007284	95
1007293	96
1007301	97
1007310	98
1007318	99
1007327	100
1007336	101
1007345	102
1007354	103
1007363	104
1007372	105
1007381	106
1007390	107
1007400	108
1007409	109
1007419	110
1007429	111
1007438	112
1007446	56
1007457	57
1007465	58
1007473	59
1007481	60
1007489	61
1007497	62
1007505	63
1007513	64
1007521	65
1007529	66
1007537	67
1007546	68
1007554	69
1007562	70
1007570	71
1007578	72
1007586	73
1007594	74
1007602	75
1007610	76
1007618	77
1007627	78
1007635	79
1007643	80
1007651	81
1007659	82
1007667	83
1007675	84
1007683	85
1007691	86
1007700	87
1007708	88
1007716	89
1007724	90
1007732	91
1007740	92
1007748	93
1007756	94
1007765	95
1007773	96
1007781	97
1007790	98
1007798	99
1007807	100
1007816	101
1007825	102
1007834	103
1007843	104
1007852	105
1007861	106
1007870	107
1007880	108
1007889	109
1007899	110
1007908	111
1007918	112
1007928	113
1007935	56
1007945	57
1007953	58
1007961	59
1007970	60
1007978	61
1007986	62
1007994	63
1008002	64
1008010	65
1008018	66
1008026	67
1008034	68
1008042	69
1008050	70
1008058	71
1008066	72
1008074	73
1008083	74
1008091	75
1008099	76
1008107	77
1008115	78
1008123	79
1008131	80
1008139	81
1008147	82
1008155	83
1008163	84
1008171	85
1008179	86
1008188	87
1008196	88
1008204	89
1008212	90
1008220	91
1008228	92
1008236	93
1008244	94
1008252	95
1008261	96
1008269	97
1008278	98
1008286	99
1008295	100
1008304	101
1008313	102
1008322	103
1008331	104
1008340	105
1008349	106
1008359	107
1008368	108
1008377	109
1008387	110
1008397	111
1008407	112
1008415	56
1008425	57
1008433	58
1008441	59
1008449	60
1008457	61
1008465	62
1008473	63
1008481	64
1008490	65
1008498	66
1008506	67
1008514	68
1008522	69
1008530	70
1008538	71
1008546	72
1008554	73
1008562	74
1008570	75
1008579	76
1008587	77
1008595	78
1008603	79
1008611	80
1008619	81
1008627	82
1008635	83
1008643	84
1008652	85
1008660	86
1008668	87
1008676	88
1008684	89
1008692	90
1008700	91
1008708	92
1008717	93
1008725	94
1008733	95
1008741	96
1008750	97
1008758	98
1008767	99
1008775	100
1008784	101
1008793	102
1008802	103
1008811	104
1008820	105
1008829	106
1008839	107
1008848	108
1008857	109
1008867	110
1008877	111
1008886	112
1008896	113
1008904	56
1008914	57
1008922	58
1008930	59
1008938	60
1008946	61
1008954	62
1008962	63
1008970	64
1008978	65
1008986	66
1008994	67
1009002	68
1009010	69
1009018	70
1009027	71
1009035	72
1009043	73
1009051	74
1009059	75
1009067	76
1009075	77
1009083	78
1009091	79
1009099	80
1009107	81
1009115	82
1009123	83
1009132	84
1009140	85
1009148	86
1009156	87
1009164	88
1009172	89
1009180	90
1009188	91
1009196	92
1009204	93
1009212	94
1009221	95
1009229	96
1009237	97
1009246	98
1009255	99
1009263	100
1009272	101
1009281	102
1009290	103
1009299	104
1009308	105
1009317	106
1009327	107
1009336	108
1009346	109
1009355	110
1009365	111
1009375	112
1009383	56
1009393	57
1009401	58
1009409	59
1009417	60
1009425	61
1009434	62
1009442	63
1009450	64
1009458	65
1009466	66
1009474	67
1009482	68
1009490	69
1009498	70
1009506	71
1009514	72
1009522	73
1009531	74
1009539	75
1009547	76
1009555	77
1009563	78
1009571	79
1009579	80
1009587	81
1009595	82
1009604	83
1009612	84
1009620	85
1009628	86
1009636	87
1009644	88
1009652	89
1009660	90
1009669	91
1009677	92
1009685	93
1009693	94
1009701	95
1009709	96
1009718	97
1009726	98
1009735	99
1009744	100
1009752	101
1009761	102
1009770	103
1009779	104
1009788	105
1009797	106
1009807	107
1009816	108
1009826	109
1009835	110
1009845	111
1009854	112
1009864	113
1009872	56
1009882	57
1009890	58
1009898	59
1009906	60
1009914	61
1009922	62
1009930	63
1009938	64
1009946	65
1009954	66
1009962	67
1009971	68
1009979	69
1009987	70
1009995	71
