1000000	1
1000024	2
1000048	3
1000072	4
1000096	5
1000120	6
1000144	7
1000168	8
1000192	9
1000216	10
1000264	11
1000288	12
1000312	13
1000337	14
1000361	15
1000385	16
1000409	17
1000433	18
1000457	19
1000481	20
1000505	21
1000529	22
1000553	23
1000578	24
1000602	25
1000626	26
1000650	27
1000674	28
1000698	29
1000722	30
1000746	31
1000770	32
1000794	33
1000818	34
1000843	35
1000867	36
1000891	37
1000915	38
1000939	39
1000963	40
1000987	41
1001011	42
1001035	43
1001059	44
1001084	45
1001108	46
1001132	47
1001156	48
1001180	49
1001205	50
1001229	51
1001253	52
1001277	53
1001302	54
1001326	55
1001350	56
1001374	57
1001399	58
1001423	59
1001447	60
1001471	61
1001496	62
1001520	63
1001544	64
1001568	65
1001592	66
1001616	67
1001641	68
1001665	69
1001689	70
1001713	71
1001737	72
1001761	73
1001786	74
1001810	75
1001834	76
1001858	77
1001882	78
1001906	79
1001931	80
1001955	81
1001979	82
1002003	83
1002027	84
1002051	85
1002076	86
1002100	87
1002124	88
1002148	89
1002172	90
1002196	91
1002220	92
1002245	93
1002269	94
1002293	95
1002318	96
1002342	97
1002367	98
1002391	99
1002416	100
1002441	101
1002466	102
1002490	103
1002515	104
1002540	105
1002565	106
1002590	107
1002615	108
1002640	109
1002665	110
1002689	111
1002714	112
1002739	113
1002764	114
1002789	115
1002813	116
1002838	117
1002863	118
1002888	119
1002913	120
1002938	121
1002963	122
1002989	123
1003014	124
1003039	125
1003065	126
1003090	127
1003115	128
1003141	129
1003167	130
1003173	65
1003216	66
1003240	67
1003264	68
1003288	69
1003312	70
1003337	71
1003361	72
1003385	73
1003409	74
1003433	75
1003457	76
1003481	77
1003506	78
1003530	79
1003554	80
1003578	81
1003602	82
1003626	83
1003651	84
1003675	85
1003699	86
1003723	87
1003748	88
1003772	89
1003796	90
1003820	91
1003845	92
1003869	93
1003893	94
1003917	95
1003942	96
1003966	97
1003991	98
1004016	99
1004040	100
1004065	101
1004090	102
1004115	103
1004140	104
1004165	105
1004190	106
1004215	107
1004240	108
1004265	109
1004290	110
1004314	111
1004339	112
1004363	113
1004388	114
1004413	115
1004437	116
1004462	117
1004487	118
1004512	119
1004537	120
1004562	121
1004587	122
1004612	123
1004637	124
1004662	125
1004687	126
1004712	127
1004738	128
1004763	129
1004789	130
1004814	131
1004840	132
1004866	133
1004892	134
1004893	67
1004909	68
1004933	69
1004957	70
1004982	71
1005006	72
1005030	73
1005054	74
1005078	75
1005103	76
1005127	77
1005151	78
1005175	79
1005200	80
1005224	81
1005248	82
1005272	83
1005297	84
1005321	85
1005345	86
1005369	87
1005393	88
1005418	89
1005442	90
1005466	91
1005490	92
1005515	93
1005539	94
1005563	95
1005587	96
1005611	97
1005635	98
1005660	99
1005684	100
1005708	101
1005732	102
1005757	103
1005781	104
1005806	105
1005830	106
1005855	107
1005879	108
1005904	109
1005928	110
1005953	111
1005977	112
1006001	113
1006026	114
1006050	115
1006075	116
1006100	117
1006124	118
1006149	119
1006174	120
1006199	121
1006224	122
1006249	123
1006274	124
1006299	125
1006324	126
1006349	127
1006374	128
1006400	129
1006425	130
1006451	131
1006476	132
1006502	133
1006528	134
1006554	135
1006554	67
1006564	68
1006577	69
1006601	70
1006625	71
1006649	72
1006673	73
1006697	74
1006722	75
1006746	76
1006770	77
1006794	78
1006818	79
1006842	80
1006867	81
1006891	82
1006915	83
1006939	84
1006963	85
1006987	86
1007011	87
1007036	88
1007060	89
1007084	90
1007108	91
1007132	92
1007156	93
1007180	94
1007204	95
1007229	96
1007253	97
1007277	98
1007301	99
1007325	100
1007350	101
1007374	102
1007398	103
1007423	104
1007447	105
1007472	106
1007496	107
1007520	53
1007536	54
1007560	55
1007585	56
1007609	57
1007633	58
1007657	59
1007682	60
1007706	61
1007730	62
1007754	63
1007779	64
1007803	65
1007827	66
1007851	67
1007876	68
1007900	69
1007924	70
1007948	71
1007972	72
1007997	73
1008021	74
1008045	75
1008069	76
1008094	77
1008118	78
1008142	79
1008166	80
1008191	81
1008215	82
1008239	83
1008263	84
1008287	85
1008312	86
1008336	87
1008360	88
1008384	89
1008409	90
1008433	91
1008457	92
1008481	93
1008505	94
1008530	95
1008554	96
1008578	97
1008603	98
1008627	99
1008652	100
1008676	101
1008701	102
1008725	103
1008750	104
1008775	105
1008799	106
1008824	107
1008849	108
1008874	109
1008899	110
1008923	111
1008948	112
1008972	113
1008997	114
1009022	115
1009046	116
1009071	117
1009096	118
1009121	119
1009146	120
1009171	121
1009196	122
1009221	123
1009246	124
1009271	125
1009296	126
1009321	127
1009347	128
1009372	129
1009398	130
1009423	131
1009449	132
1009475	133
1009501	134
1009506	67
1009517	68
1009529	69
1009554	70
1009578	71
1009602	72
1009626	73
1009650	74
1009674	75
1009698	76
1009723	77
1009747	78
1009771	79
1009795	80
1009819	81
1009843	82
1009867	83
1009892	84
1009916	85
1009940	86
1009964	87
1009988	88
