1005320	0
1005330	1
1005340	0
1005350	0
1005360	0
1005370	0
1005380	6
1005390	0
1005400	11
1005410	1
1005420	0
1005430	6
1005440	0
1005450	1
1005460	0
1005470	0
1005480	0
1005490	0
1005500	2
1005510	0
1005520	1
1005530	0
1005540	0
1005550	6
1005560	0
1005570	0
1005580	0
1005590	0
1005600	5
1005610	0
1005620	1
1005630	0
1005640	1
1005650	4
1005660	0
1005670	2
1005680	0
1005690	0
1005700	2
1005710	0
1005720	8
1005730	0
1005740	3
1005750	0
1005760	0
1005770	16
1005780	0
1005790	10
1005800	0
1005810	0
1005820	22
1005830	0
1005840	13
1005850	0
1005860	2
1005870	25
1005880	4
1005890	19
1005900	0
1005910	0
1005920	26
1005930	7
1005940	21
1005950	0
1005960	3
1005970	23
1005980	15
1005990	24
1006000	0
1006010	10
1006020	20
1006030	16
1006040	31
1006050	0
1006060	15
1006070	18
1006080	15
1006090	35
1006100	2
1006110	22
1006120	20
1006130	14
1006140	39
1006150	13
1006160	33
1006170	25
1006180	23
1006190	42
1006200	25
1006210	38
1006220	32
1006230	30
1006240	46
1006250	35
1006260	45
1006270	42
1006280	37
1006290	52
1006300	42
1006310	51
1006320	47
1006330	43
1006340	57
1006350	50
1006360	58
1006370	54
1006380	51
1006390	62
1006400	58
1006410	58
1006420	62
1006430	57
1006440	67
1006450	66
1006460	62
1006470	71
1006480	65
1006490	74
1006500	71
1006510	70
1006520	78
1006530	75
1006540	80
1006550	10
1006560	0
1006570	0
1006580	0
1006590	0
1006600	0
1006610	0
1006620	0
1006630	4
1006640	0
1006650	0
1006660	2
1006670	0
1006680	0
1006690	0
1006700	0
1006710	1
1006720	0
1006730	0
1006740	0
1006750	1
1006760	0
1006770	0
1006780	1
1006790	0
1006800	3
1006810	0
1006820	1
1006830	2
1006840	0
1006850	0
1006860	0
1006870	0
1006880	0
1006890	0
1006900	0
1006910	0
1006920	1
1006930	0
1006940	0
1006950	1
1006960	0
1006970	3
1006980	0
1006990	0
1007000	0
1007010	1
1007020	0
1007030	0
1007040	1
1007050	0
1007060	0
1007070	0
1007080	0
1007090	0
1007100	0
1007110	0
1007120	0
1007130	0
1007140	2
1007150	0
1007160	1
1007170	0
1007180	2
1007190	0
1007200	0
1007210	0
1007220	0
1007230	0
1007240	0
1007250	0
1007260	1
1007270	0
1007280	0
1007290	0
1007300	0
1007310	3
1007320	0
1007330	3
1007340	0
1007350	3
1007360	7
1007370	0
1007380	5
1007390	0
1007400	0
1007410	11
1007420	4
1007430	7
1007440	0
1007450	0
1007460	13
1007470	11
1007480	6
1007490	0
1007500	1
1007510	422
1007520	100
1007530	6
1007540	0
1007550	0
1007560	0
1007570	0
1007580	0
1007590	0
1007600	1
1007610	0
1007620	0
1007630	0
1007640	0
1007650	1
1007660	0
1007670	0
1007680	0
1007690	0
1007700	0
1007710	0
1007720	0
1007730	0
1007740	5
1007750	0
1007760	0
1007770	0
1007780	0
1007790	0
1007800	0
1007810	0
1007820	0
1007830	0
1007840	0
1007850	0
1007860	1
1007870	0
1007880	0
1007890	1
1007900	0
1007910	5
1007920	0
1007930	0
1007940	0
1007950	0
1007960	0
1007970	0
1007980	0
1007990	0
1008000	0
1008010	0
1008020	0
1008030	3
1008040	0
1008050	0
1008060	0
1008070	0
1008080	7
1008090	0
1008100	1
1008110	0
1008120	0
1008130	0
1008140	0
1008150	1
1008160	0
1008170	0
1008180	0
1008190	0
1008200	2
1008210	0
1008220	0
1008230	0
1008240	0
1008250	7
1008260	0
1008270	1
1008280	0
1008290	0
1008300	0
1008310	0
1008320	0
1008330	0
1008340	0
1008350	0
1008360	0
1008370	2
1008380	0
1008390	1
1008400	0
1008410	0
1008420	7
1008430	0
1008440	1
1008450	0
1008460	0
1008470	2
1008480	0
1008490	2
1008500	0
1008510	2
1008520	0
1008530	0
1008540	4
1008550	0
1008560	8
1008570	0
1008580	0
1008590	15
1008600	0
1008610	13
1008620	0
1008630	0
1008640	16
1008650	0
1008660	18
1008670	0
1008680	0
1008690	17
1008700	0
1008710	23
1008720	0
1008730	2
1008740	18
1008750	1
1008760	26
1008770	0
1008780	3
1008790	18
1008800	8
1008810	33
1008820	0
1008830	6
1008840	17
1008850	14
1008860	36
1008870	0
1008880	6
1008890	17
1008900	18
1008910	35
1008920	0
1008930	7
1008940	16
1008950	19
1008960	31
1008970	0
1008980	10
1008990	15
1009000	19
1009010	34
1009020	1
1009030	20
1009040	19
1009050	17
1009060	40
1009070	1
1009080	25
1009090	25
1009100	17
1009110	43
1009120	10
1009130	28
1009140	32
1009150	25
1009160	47
1009170	19
1009180	33
1009190	39
1009200	31
1009210	51
1009220	28
1009230	40
1009240	46
1009250	40
1009260	55
1009270	40
1009280	44
1009290	52
1009300	46
1009310	58
1009320	49
1009330	50
1009340	61
1009350	55
1009360	65
1009370	57
1009380	56
1009390	66
1009400	62
1009410	71
1009420	65
1009430	62
1009440	73
1009450	68
1009460	76
1009470	73
1009480	68
1009490	79
1009500	74
1009510	3
1009520	0
1009530	1
1009540	2
1009550	0
1009560	0
1009570	0
1009580	1
1009590	0
1009600	0
1009610	0
1009620	0
1009630	1
1009640	0
1009650	0
1009660	0
1009670	0
1009680	6
1009690	0
1009700	1
1009710	0
1009720	0
1009730	0
1009740	0
1009750	2
1009760	0
1009770	0
1009780	0
1009790	0
1009800	0
1009810	0
1009820	0
1009830	1
1009840	0
1009850	0
1009860	0
1009870	0
1009880	0
1009890	0
1009900	1
1009910	0
1009920	0
1009930	0
1009940	0
1009950	0
1009960	0
1009970	0
1009980	0
1009990	0
