1005990	0
1006000	0
1006010	0
1006020	0
1006030	0
1006040	0
1006050	0
1006060	0
1006070	0
1006080	0
1006090	0
1006100	0
1006110	0
1006120	0
1006130	0
1006140	0
1006150	0
1006160	0
1006170	0
1006180	0
1006190	0
1006200	0
1006210	0
1006220	0
1006230	1
1006240	1
1006250	0
1006260	0
1006270	1
1006280	1
1006290	0
1006300	0
1006310	1
1006320	1
1006330	0
1006340	0
1006350	1
1006360	1
1006370	0
1006380	0
1006390	0
1006400	1
1006410	1
1006420	0
1006430	0
1006440	1
1006450	1
1006460	0
1006470	0
1006480	1
1006490	1
1006500	0
1006510	0
1006520	1
1006530	1
1006540	4
1006550	6
1006560	8
1006570	11
1006580	13
1006590	16
1006600	18
1006610	20
1006620	23
1006630	25
1006640	27
1006650	30
1006660	32
1006670	34
1006680	37
1006690	39
1006700	41
1006710	43
1006720	46
1006730	48
1006740	50
1006750	52
1006760	54
1006770	56
1006780	59
1006790	61
1006800	63
1006810	65
1006820	67
1006830	69
1006840	71
1006850	73
1006860	75
1006870	77
1006880	80
1006890	71
1006900	0
1006910	0
1006920	0
1006930	0
1006940	0
1006950	0
1006960	0
1006970	0
1006980	0
1006990	0
1007000	0
1007010	0
1007020	0
1007030	0
1007040	0
1007050	0
1007060	0
1007070	0
1007080	0
1007090	0
1007100	0
1007110	0
1007120	0
1007130	0
1007140	0
1007150	1
1007160	1
1007170	0
1007180	0
1007190	0
1007200	1
1007210	0
1007220	0
1007230	0
1007240	1
1007250	1
1007260	0
1007270	0
1007280	1
1007290	1
1007300	0
1007310	0
1007320	1
1007330	1
1007340	0
1007350	0
1007360	1
1007370	1
1007380	0
1007390	0
1007400	0
1007410	1
1007420	1
1007430	0
1007440	0
1007450	1
1007460	1
1007470	0
1007480	1
1007490	4
1007500	6
1007510	9
1007520	11
1007530	13
1007540	16
1007550	18
1007560	21
1007570	23
1007580	25
1007590	28
1007600	30
1007610	32
1007620	34
1007630	37
1007640	39
1007650	41
1007660	43
1007670	46
1007680	48
1007690	50
1007700	52
1007710	54
1007720	57
1007730	59
1007740	61
1007750	63
1007760	65
1007770	67
1007780	69
1007790	71
1007800	73
1007810	76
1007820	78
1007830	80
1007840	40
1007850	0
1007860	0
1007870	0
1007880	0
1007890	0
1007900	0
1007910	0
1007920	0
1007930	0
1007940	0
1007950	0
1007960	0
1007970	0
1007980	0
1007990	0
1008000	0
1008010	0
1008020	0
1008030	0
1008040	0
1008050	0
1008060	0
1008070	0
1008080	0
1008090	0
1008100	1
1008110	1
1008120	0
1008130	0
1008140	1
1008150	1
1008160	0
1008170	0
1008180	1
1008190	1
1008200	0
1008210	0
1008220	0
1008230	1
1008240	0
1008250	0
1008260	0
1008270	1
1008280	1
1008290	0
1008300	0
1008310	1
1008320	1
1008330	0
1008340	0
1008350	1
1008360	1
1008370	0
1008380	0
1008390	1
1008400	1
1008410	1
1008420	0
1008430	0
1008440	3
1008450	5
1008460	8
1008470	10
1008480	13
1008490	15
1008500	17
1008510	20
1008520	22
1008530	24
1008540	27
1008550	29
1008560	31
1008570	34
1008580	36
1008590	38
1008600	40
1008610	43
1008620	45
1008630	47
1008640	49
1008650	52
1008660	54
1008670	56
1008680	58
1008690	60
1008700	62
1008710	64
1008720	67
1008730	69
1008740	71
1008750	73
1008760	75
1008770	77
1008780	79
1008790	81
1008800	0
1008810	0
1008820	0
1008830	0
1008840	0
1008850	0
1008860	0
1008870	0
1008880	0
1008890	0
1008900	0
1008910	0
1008920	0
1008930	0
1008940	0
1008950	0
1008960	0
1008970	0
1008980	0
1008990	0
1009000	0
1009010	0
1009020	0
1009030	0
1009040	0
1009050	0
1009060	0
1009070	1
1009080	1
1009090	0
1009100	0
1009110	1
1009120	1
1009130	0
1009140	0
1009150	1
1009160	1
1009170	0
1009180	0
1009190	1
1009200	1
1009210	0
1009220	0
1009230	0
1009240	1
1009250	1
1009260	0
1009270	0
1009280	1
1009290	1
1009300	0
1009310	0
1009320	1
1009330	1
1009340	0
1009350	0
1009360	1
1009370	1
1009380	1
1009390	3
1009400	6
1009410	8
1009420	10
1009430	13
1009440	15
1009450	18
1009460	20
1009470	22
1009480	25
1009490	27
1009500	29
1009510	32
1009520	34
1009530	36
1009540	38
1009550	41
1009560	43
1009570	45
1009580	47
1009590	49
1009600	52
1009610	54
1009620	56
1009630	58
1009640	60
1009650	62
1009660	65
1009670	67
1009680	69
1009690	71
1009700	73
1009710	75
1009720	77
1009730	79
1009740	81
1009750	0
1009760	0
1009770	0
1009780	0
1009790	0
1009800	0
1009810	0
1009820	0
1009830	0
1009840	0
1009850	0
1009860	0
1009870	0
1009880	0
1009890	0
1009900	0
1009910	0
1009920	0
1009930	0
1009940	0
1009950	0
1009960	0
1009970	0
1009980	0
1009990	0
