1008290	0
1008300	0
1008310	0
1008320	2
1008330	0
1008340	1
1008350	0
1008360	0
1008370	0
1008380	0
1008390	2
1008400	0
1008410	0
1008420	0
1008430	0
1008440	0
1008450	3
1008460	0
1008470	0
1008480	7
1008490	0
1008500	0
1008510	0
1008520	0
1008530	10
1008540	17
1008550	0
1008560	0
1008570	0
1008580	5
1008590	0
1008600	1
1008610	0
1008620	0
1008630	0
1008640	0
1008650	0
1008660	2
1008670	0
1008680	0
1008690	0
1008700	1
1008710	0
1008720	0
1008730	0
1008740	0
1008750	2
1008760	0
1008770	0
1008780	2
1008790	1
1008800	0
1008810	2
1008820	0
1008830	1
1008840	0
1008850	0
1008860	0
1008870	1
1008880	0
1008890	0
1008900	0
1008910	0
1008920	4
1008930	0
1008940	11
1008950	0
1008960	0
1008970	0
1008980	7
1008990	1
1009000	0
1009010	0
1009020	0
1009030	0
1009040	0
1009050	0
1009060	0
1009070	0
1009080	0
1009090	0
1009100	0
1009110	0
1009120	0
1009130	0
1009140	0
1009150	0
1009160	3
1009170	0
1009180	0
1009190	0
1009200	0
1009210	0
1009220	11
1009230	0
1009240	0
1009250	2
1009260	0
1009270	0
1009280	0
1009290	0
1009300	0
1009310	0
1009320	0
1009330	4
1009340	0
1009350	0
1009360	0
1009370	2
1009380	0
1009390	0
1009400	0
1009410	0
1009420	0
1009430	5
1009440	0
1009450	0
1009460	0
1009470	0
1009480	0
1009490	0
1009500	1
1009510	2
1009520	8
1009530	0
1009540	0
1009550	0
1009560	0
1009570	0
1009580	0
1009590	3
1009600	0
1009610	0
1009620	0
1009630	0
1009640	0
1009650	0
1009660	0
1009670	0
1009680	0
1009690	0
1009700	0
1009710	0
1009720	0
1009730	0
1009740	0
1009750	0
1009760	4
1009770	0
1009780	0
1009790	0
1009800	0
1009810	0
1009820	1
1009830	0
1009840	0
1009850	0
1009860	0
1009870	0
1009880	2
1009890	4
1009900	5
1009910	0
1009920	1
1009930	0
1009940	1
1009950	0
1009960	0
1009970	0
1009980	1
1009990	0
